SentenceID,AppName,Text,Sentiment
,,Had to delete off of my phone after having the app for over 10 years; both Android & iPhone.,negative
,,The messages won't send and i can't receive some messages too.,negative
,,At first i thought the signal was the problem but it's the app all along.,negative
,,It helps me to Talk to my classmates and Friend and my family when I miss them,positive
,,Its very very very boring app,negative
,,It made me easy to connect with my loved ones.,positive
,,I first downloaded the app and I tried to sign up before I got on a call.,negative
,,I'm 12 and I was trying to put in my birthday day and it said I was not eligible at this time so I tried to use my mom's birthday (a 35 account) but it keeps saying I wasn't eligible so now I can't join my class and I have no idea what to do about this.,negative
,,This is worst app and it has problem of sign up,negative
,,Nice once application for the people everywhere in the world wide,positive
,,This is a madafakin version i have ever seen ahhhhhhhhhhhhhh this made me wait for hours to install and after that it is so confusing m3eeeeeeeeeee ahhhhhhgghgghgggg But still i rate 4 stars just to let the maker fell beter..,neutral
,,"I never had a problem with twitter, but out of nowhere the application stopped working on wifi network, only on 3g and 4g, I've tried everything and nothing solves! Even on the computer if it's on wi-fi it doesn't charge too! I hope they solve the problem.",negative
,,I update this then I dont to send messeges Pls do to make it back,negative
,,So nice and beautiful app Cht and video calls,positive
,,Can somebody fix it or please help messenger corp,negative
,,Fix your app only loads 5 things and stops.,negative
,,Waste app cheee world most dirty app stuck stuck cmng,negative
,,We r missing our familys means we can meet in this App and it's very useful app and its very good app also.....,positive
,,My school in this app help and the my coaching and my all friends use this app to complete her work,positive
,,I liked it but in Android phone when we go back from the zoom meeting in between I didn't hear the voice.,negative
,,This is good for online learning,positive
,,PDF file currpted every time I hate this app,negative
,,Too bad it is working too slowly,negative
,,It does have a way to contact someone if you need to change information before 60 days cause you where hacked or catfished I needed to changed name on a account and my email,neutral
,,"It is rubbish as it is possible to suspend the account for putting a bad word, which is also among friends and in the culture that is in my country it is used, but they do not suspend them to women who do strem teaching their body, of course they have many followers, for you it is negosio or because they do not suspend them to people who publish things about paedophilia?",negative
,,I did many of online classes with Zoom.,neutral
,,I'm used this app for my school meeting it's work great,positive
,,Good for meeting friends but would like longer for free,positive
,,It is nice and so good but over freezes so u should work on that issue thank u I am pleased wit pleasure,positive
,,Zoom app is the super app,positive
,,Online learning at this period has become very easy .,positive
,,Would like to thank the devolepers .,positive
,,This app is oosum it is very useful for our school,positive
,,This appp is useless it shows cant connect evven when there is good internet connection and wifi but when it works it just freezes,negative
,,No latency or poor connection s,negative
,,its nice apps.perfect for all the meetings,positive
,,Nice to study but some bugsr there,positive
,,Total censorship of anything patriotic or not completely left leaning.,negative
,,My newsfeed shows me maybe 25-50% of what I m following.,neutral
,,Can the developer activate the pop out options for new android version its painful ...,negative
,,"The parent of Shoshal Media, Facebook.",neutral
,,Great app I'am using this app at last 3 year.,positive
,,It's good if asking for updates,positive
,,This app is very good even I chat with many people's even I feel like I am standing infront of the person like hw when some people see their friends and communicate with,positive
,,Please add lock system in group the admin can lock the members in group please ...................,neutral
,,It's a great app but one future is missing that is live if it had live means it will be very good thank you.,positive
